"","YYMMDD","Year","Month","Day","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH","Tmean","no_Tmin","no_Tmax"
"1717",19620913,1962,9,13,2,5.5,0,192.889680476272,12.7177132020123,FALSE,FALSE
"1718",19620914,1962,9,14,9,10,0.239415117386232,142.51892490436,10.1228747488463,FALSE,FALSE
"1719",19620915,1962,9,15,7,-2.5,0.758791987517053,254.062814113874,14.4235409339716,FALSE,FALSE
"1720",19620916,1962,9,16,0,3,0,208.901463328551,13.2502082573201,FALSE,FALSE
"1721",19620917,1962,9,17,5,11,1.004936885933,143.317717312801,10.9955107799163,FALSE,FALSE
"1722",19620918,1962,9,18,8,20.5,1.00313131657573,49.2040489836982,8.00419926674625,FALSE,FALSE
"1723",19620919,1962,9,19,2,18.5,1.01104652126618,75.3726058392138,9.09474640920097,FALSE,FALSE
"1724",19620920,1962,9,20,8,14,0,108.206659606757,9.91667606702681,FALSE,FALSE
"1725",19620921,1962,9,21,8,16,0.930287305110691,80.8097064771031,8.93185598734203,FALSE,FALSE
"1726",19620922,1962,9,22,7,14,0.97841176432557,96.1239461393918,9.68292430228029,FALSE,FALSE
"1727",19620923,1962,9,23,0,10,1.01293320850952,132.236413175698,11.0828806346067,FALSE,FALSE
"1728",19620924,1962,9,24,0,1.5,0,223.645449415162,13.6034187598571,FALSE,FALSE
"1729",19620925,1962,9,25,0,-6,0,278.878117894515,15.1823837796898,FALSE,FALSE
"1730",19620926,1962,9,26,4,2.5,0.963804495595101,201.892443106351,12.7721436472147,FALSE,FALSE
"1731",19620927,1962,9,27,4,8.5,0,159.780360991682,11.527368804756,FALSE,FALSE
"1732",19620928,1962,9,28,0,4,1.00011937274886,190.451106849,12.6877056174256,FALSE,FALSE
"1733",19620929,1962,9,29,1,-2,0,252.430846320283,16.4541394547018,FALSE,FALSE
"1734",19620930,1962,9,30,3,1.5,0,216.131872797725,13.317463677709,FALSE,FALSE
"1735",19621001,1962,10,1,2,-2.5,0,266.678197788869,15.4015607482993,FALSE,FALSE
"1736",19621002,1962,10,2,0,-6.5,0,288.915014706952,17.481511030219,FALSE,FALSE
"1737",19621003,1962,10,3,0,-11.5,0,346.838999928183,17.9663199404124,FALSE,FALSE
"1738",19621004,1962,10,4,0,1,0,226.410711713146,13.7491203766763,FALSE,FALSE
"1739",19621005,1962,10,5,6,7,0.837303389661769,164.610048428673,11.4367279734351,FALSE,FALSE
"1740",19621006,1962,10,6,9,9.5,0,145.850290833747,10.6193152279021,FALSE,FALSE
"1741",19621007,1962,10,7,9,7.5,0.725570568052914,156.854724561206,10.8018244622617,FALSE,FALSE
"1742",19621008,1962,10,8,8,9.5,0.999935965682259,143.048697002499,10.208368865833,FALSE,FALSE
"1743",19621009,1962,10,9,9,8,0,155.063813513432,10.9374579624978,FALSE,FALSE
"1744",19621010,1962,10,10,8,8.5,0.592812856240229,152.570008553812,10.7170679390854,FALSE,FALSE
"1745",19621011,1962,10,11,10,24,0.789655140819944,29.5779209485964,6.94673332163863,FALSE,FALSE
"1746",19621012,1962,10,12,4,24,1.00381100921572,43.2336011614477,7.90811948369491,FALSE,FALSE
"1747",19621013,1962,10,13,15,24,1.01555525878737,23.8687685238336,6.76311669653034,FALSE,FALSE
"1748",19621014,1962,10,14,13,21.5,1.01642315197761,35.6089419002254,7.19868980425862,FALSE,FALSE
"1749",19621015,1962,10,15,13,19.5,0,54.6764392144473,7.51093148649081,FALSE,FALSE
"1750",19621016,1962,10,16,6,11,1.30694311790964,63.3377999543908,6.36382992186156,FALSE,FALSE
"1751",19621017,1962,10,17,7,16.5,0.950612935310366,87.0089172497351,9.14867064106766,FALSE,FALSE
"1752",19621018,1962,10,18,10,14.5,0,69.2366914794611,7.38961425271267,FALSE,FALSE
"1753",19621019,1962,10,19,0,14,1.00120013035687,108.169598535832,10.279996573463,FALSE,FALSE
"1754",19621020,1962,10,20,5,19.5,1.00608553356138,58.4225970394136,8.08519481638845,FALSE,FALSE
"1755",19621021,1962,10,21,13,11,0.999337615146829,53.987777900338,5.53381413092122,FALSE,FALSE
"1756",19621022,1962,10,22,10,9.5,0,62.0441991865407,5.477875798858,FALSE,FALSE
"1757",19621023,1962,10,23,5,9,1.12622434221741,80.9933776076424,6.59075709401341,FALSE,FALSE
"1758",19621024,1962,10,24,9,16.5,1.00287558818284,82.2613444286658,8.94198066341897,FALSE,FALSE
"1759",19621025,1962,10,25,6,13,0,104.504428490236,9.94006751409174,FALSE,FALSE
"1760",19621026,1962,10,26,0,8,1.00623537099429,169.089182025603,11.9409120871433,FALSE,FALSE
"1761",19621027,1962,10,27,18,24,0.970734054682032,15.3331766501994,6.00296719863688,FALSE,FALSE
"1762",19621028,1962,10,28,21,22,1.0049336053141,7.95485769659373,4.64990507733268,FALSE,FALSE
"1763",19621029,1962,10,29,16,22.5,0.843690186163553,21.4133767219156,5.74092364031738,FALSE,FALSE
"1764",19621030,1962,10,30,24,16.5,0.217332635464803,4.74481829644371,3.42498110800219,FALSE,FALSE
"1765",19621031,1962,10,31,17,19,1.2852010210462,16.6844437208293,4.45612873739206,FALSE,FALSE
"1766",19621101,1962,11,1,14,13,0,13.3774541685481,3.29916890781465,FALSE,FALSE
"1767",19621102,1962,11,2,16,13,0.937480059065454,8.1347742975914,2.93361557779019,FALSE,FALSE
"1768",19621103,1962,11,3,10,12,0.817956254123001,44.5193655271133,5.55034711202544,FALSE,FALSE
"1769",19621104,1962,11,4,12,14,1.01490086345924,110.605949601307,9.44137810575777,FALSE,FALSE
"1770",19621105,1962,11,5,21,21.5,0.978337588710783,7.06387659299705,4.24249889064228,FALSE,FALSE
"1771",19621106,1962,11,6,13,11.5,0,81.7078322639608,7.32579487844806,FALSE,FALSE
"1772",19621107,1962,11,7,12,16.5,0.951891197887528,86.186216741296,8.27579692069784,FALSE,FALSE
"1773",19621108,1962,11,8,11,20,1.28343116493176,55.6632685606768,7.42989780657741,FALSE,FALSE
"1774",19621109,1962,11,9,11,20.5,0,44.3174728082814,7.70982417613887,FALSE,FALSE
"1775",19621110,1962,11,10,15,21.5,1.00712326447506,31.4209697082245,7.06796021693013,FALSE,FALSE
"1776",19621111,1962,11,11,24,19.5,0.536012457375868,0.00637628883644337,2.94275389876112,FALSE,FALSE
"1777",19621112,1962,11,12,23,0,0.114510954666981,0,0.495273357297713,FALSE,FALSE
"1778",19621113,1962,11,13,21,6.5,0.930687693547424,0,0.990692384542741,FALSE,FALSE
"1779",19621114,1962,11,14,11,8.5,0.857140696788861,1.52383942959551,1.20479262279226,FALSE,FALSE
"1780",19621115,1962,11,15,14,9,1.18865118331432,0.656048470853466,0.490253674300259,FALSE,FALSE
"1781",19621116,1962,11,16,18,8,0.0242996898396038,0.0588608246646037,1.4400951699889,FALSE,FALSE
"1782",19621117,1962,11,17,15,7,0.610974820538953,0,0.702551970152839,FALSE,FALSE
"1783",19621118,1962,11,18,24,12,0.883907889859851,0,1.988464705629,FALSE,FALSE
"1784",19621119,1962,11,19,24,10,0.576860156070515,0,1.89708298736057,FALSE,FALSE
"1785",19621120,1962,11,20,20,7,0.580801722361094,0,1.1552657691999,FALSE,FALSE
"1786",19621121,1962,11,21,0,0,0.00713923633739168,0,-1.53682620253369,FALSE,FALSE
"1787",19621122,1962,11,22,1,0,0.011343817976626,0,-2.4922605382332,FALSE,FALSE
"1788",19621123,1962,11,23,1,0,0.0116085074877023,0,-3.60412837009632,FALSE,FALSE
"1789",19621124,1962,11,24,5,0.5,0.142537627699928,0,-3.26666881408421,FALSE,FALSE
"1790",19621125,1962,11,25,14,11,2.23015224137215,0.0481396972457558,0.866389092739125,FALSE,FALSE
"1791",19621126,1962,11,26,24,17,0.780795289333554,0.379951701365701,2.7036868874274,FALSE,FALSE
"1792",19621127,1962,11,27,24,10,0.76489845715908,0,1.8297524381818,FALSE,FALSE
"1793",19621128,1962,11,28,24,13.5,1.02697169275561,0.335328324488938,2.45912902614343,FALSE,FALSE
"1794",19621129,1962,11,29,24,19.5,0.834550020586262,0.976153336558923,3.26302530660493,FALSE,FALSE
"1795",19621130,1962,11,30,24,19.5,0.11911138687582,2.00709438190824,3.2212009153114,FALSE,FALSE
"1796",19621201,1962,12,1,8,2.5,0.292146825348891,0,-0.515516953939387,FALSE,FALSE
"1797",19621202,1962,12,2,5,0,0.0413346557013025,0,-2.45188794642844,FALSE,FALSE
"1798",19621203,1962,12,3,5,0.5,0.0999629492630386,0,-3.07491091681513,FALSE,FALSE
"1799",19621204,1962,12,4,7,5,1.81227237051325,0.00117493099212895,-2.59532915502382,FALSE,FALSE
"1800",19621205,1962,12,5,6,4,0.232487948221285,0,-3.36721690066942,FALSE,FALSE
"1801",19621206,1962,12,6,8,6,0.84421729638965,1.02819585267382,-1.87823136536237,FALSE,FALSE
"1802",19621207,1962,12,7,9,6.5,0.953796607028105,1.19876891468373,-0.434582631984084,FALSE,FALSE
"1803",19621208,1962,12,8,14,12.5,0.925521381030206,0.565807586562013,0.186390961821047,FALSE,FALSE
"1804",19621209,1962,12,9,21,24,0.889340851656024,6.84294963996091,4.46319112955932,FALSE,FALSE
"1805",19621210,1962,12,10,24,24,0.191970446932231,0,3.28959594494387,FALSE,FALSE
"1806",19621211,1962,12,11,24,24,0.613583893381229,4.20792406385652,4.41152105740948,FALSE,FALSE
"1807",19621212,1962,12,12,24,23,0.958519502442839,2.29999744286886,4.12690199328158,FALSE,FALSE
"1808",19621213,1962,12,13,24,4,0.273354259872174,0,1.23494721886413,FALSE,FALSE
"1809",19621214,1962,12,14,23,8,0.707752666151731,0,1.36568299574229,FALSE,FALSE
"1810",19621215,1962,12,15,14,12.5,1.25624044150017,35.2252686990586,5.13153262348462,FALSE,FALSE
"1811",19621216,1962,12,16,13,20.5,1.00849905549692,46.4065096133626,7.58023528636743,FALSE,FALSE
"1812",19621217,1962,12,17,24,20.5,0.19681236591816,2.56786168455355,4.02622659800737,FALSE,FALSE
"1813",19621218,1962,12,18,23,7,0.547276773020141,0,1.26174823907688,FALSE,FALSE
"1814",19621219,1962,12,19,24,5,0.5437453676332,0,1.05612373546562,FALSE,FALSE
"1815",19621220,1962,12,20,23,6.5,0.639517604091168,0,1.10713661451291,FALSE,FALSE
"1816",19621221,1962,12,21,11,1.5,0.135114652129422,0,0.0127390618721496,FALSE,FALSE
"1817",19621222,1962,12,22,0,0,0.000895806097576775,0,-4.17817130230923,FALSE,FALSE
"1818",19621223,1962,12,23,0,0,5.11667841362891e-09,0,-10.7109459681419,FALSE,FALSE
"1819",19621224,1962,12,24,0,0,1.30657631201989e-05,0,-8.55789408250915,FALSE,FALSE
"1820",19621225,1962,12,25,0,0,3.82984532268176e-05,0,-6.50184205916665,FALSE,FALSE
"1821",19621226,1962,12,26,0,0,2.95516085093068e-05,0,-5.99826228544443,FALSE,FALSE
"1822",19621227,1962,12,27,0,0,2.26318681204366e-05,0,-7.32284895537297,FALSE,FALSE
"1823",19621228,1962,12,28,0,0,1.62722428218521e-05,0,-6.75967357824731,FALSE,FALSE
"1824",19621229,1962,12,29,0,0,2.17513621867883e-05,0,-8.44529543801039,FALSE,FALSE
"1825",19621230,1962,12,30,0,0,0.00423124908149697,0,-4.39121206010421,FALSE,FALSE
"1826",19621231,1962,12,31,0,0,0.0112351993534987,0,-3.2950826703816,FALSE,FALSE
"1827",19630101,1963,1,1,0,0,3.43836645895618e-05,0,-5.26752036731512,FALSE,FALSE
"1828",19630102,1963,1,2,0,0,0.000246237978763204,0,-4.81367279502083,FALSE,FALSE
"1829",19630103,1963,1,3,5,0.5,0.264095715727651,0,-2.50123907559919,FALSE,FALSE
"1830",19630104,1963,1,4,13,5,2.35563661673973,0,-0.315132792543828,FALSE,FALSE
"1831",19630105,1963,1,5,24,3,0.730919462682512,0,1.03604192414572,FALSE,FALSE
"1832",19630106,1963,1,6,19,1.5,0.293921282362698,0,0.465761682823189,FALSE,FALSE
"1833",19630107,1963,1,7,0,0,0.0161105556799772,0,-1.31196206764638,FALSE,FALSE
"1834",19630108,1963,1,8,0,0,0.00180540172042596,0,-2.72125701099977,FALSE,FALSE
"1835",19630109,1963,1,9,0,0,8.37023363426605e-05,0,-5.23111323309998,FALSE,FALSE
"1836",19630110,1963,1,10,0,0,4.71602840350635e-09,0,-10.9835879446166,FALSE,FALSE
"1837",19630111,1963,1,11,0,0,1.7217416082379e-10,0,-14.2180595488306,FALSE,FALSE
"1838",19630112,1963,1,12,0,0,7.84491456549727e-07,0,-12.3987778983772,FALSE,FALSE
"1839",19630113,1963,1,13,0,0,0.0011745706907787,0,-8.30716042611598,FALSE,FALSE
"1840",19630114,1963,1,14,0,0,0.00380395661072903,0,-9.58842072822255,FALSE,FALSE
"1841",19630115,1963,1,15,0,0,0.00421772784241926,0,-8.62281863262469,FALSE,FALSE
"1842",19630116,1963,1,16,0,0,2.19784114289068e-06,0,-10.2425437000164,FALSE,FALSE
"1843",19630117,1963,1,17,0,0,3.72433508685877e-08,0,-14.303429897116,FALSE,FALSE
"1844",19630118,1963,1,18,0,0,1.3909389985398e-11,0,-18.5290368294495,FALSE,FALSE
"1845",19630119,1963,1,19,0,0,1.80362902079296e-06,0,-12.7543394401332,FALSE,FALSE
"1846",19630120,1963,1,20,0,0,0.000215505919839602,0,-7.345437582695,FALSE,FALSE
"1847",19630121,1963,1,21,0,0,6.10231354475463e-05,0,-11.3991450316564,FALSE,FALSE
"1848",19630122,1963,1,22,0,0,2.09370091265553e-06,0,-12.1951683660898,FALSE,FALSE
"1849",19630123,1963,1,23,0,0,4.54800370456613e-05,0,-8.06115054663423,FALSE,FALSE
"1850",19630124,1963,1,24,0,0,9.39951975749701e-05,0,-5.16554867932007,FALSE,FALSE
"1851",19630125,1963,1,25,0,0,0.000140287435944058,0,-5.08774968163044,FALSE,FALSE
"1852",19630126,1963,1,26,3,0,0.0730950770017193,0,-3.55041193909056,FALSE,FALSE
"1853",19630127,1963,1,27,0,0,0.000739511986079465,0,-4.76910734668191,FALSE,FALSE
"1854",19630128,1963,1,28,0,0,0.000994284724206668,0,-5.8290878223464,FALSE,FALSE
"1855",19630129,1963,1,29,0,0,8.79324375655956e-05,0,-6.00712129501546,FALSE,FALSE
"1856",19630130,1963,1,30,0,0,6.75152286657873e-06,0,-10.7480414290552,FALSE,FALSE
"1857",19630131,1963,1,31,0,0,1.41943643967532e-08,0,-14.8541477327362,FALSE,FALSE
"1858",19630201,1963,2,1,0,0,7.94453915602071e-08,0,-14.6398566955378,FALSE,FALSE
"1859",19630202,1963,2,2,0,0,3.68170652469013e-08,0,-13.5232039330506,FALSE,FALSE
"1860",19630203,1963,2,3,0,0,2.92250925083955e-07,0,-10.5184778608918,FALSE,FALSE
"1861",19630204,1963,2,4,0,0,4.52452181649722e-05,0,-8.31985851819034,FALSE,FALSE
"1862",19630205,1963,2,5,0,0,0.00169790104706045,0,-5.80007130328638,FALSE,FALSE
"1863",19630206,1963,2,6,0,0,0.00241992748581904,0,-7.99274056981534,FALSE,FALSE
"1864",19630207,1963,2,7,0,0,0.0172546931692626,0,-4.49821397456132,FALSE,FALSE
"1865",19630208,1963,2,8,8,5,5.11103428186878,0,-1.99696986467448,FALSE,FALSE
"1866",19630209,1963,2,9,7,1.5,0.319662602447374,0,-0.940713312341252,FALSE,FALSE
"1867",19630210,1963,2,10,0,0,0.0113007242755534,0,-2.01825945864257,FALSE,FALSE
"1868",19630211,1963,2,11,5,0,0.100874658956449,0,-1.68818871696028,FALSE,FALSE
"1869",19630212,1963,2,12,0,0,0.0158525378837436,0,-1.61947917603614,FALSE,FALSE
"1870",19630213,1963,2,13,0,0,0.00453738603080093,0,-2.3150048733788,FALSE,FALSE
"1871",19630214,1963,2,14,7,0.5,0.236804865348013,0,-2.3681971695254,FALSE,FALSE
"1872",19630215,1963,2,15,3,0,0.0416010053202906,0,-3.74213391381025,FALSE,FALSE
"1873",19630216,1963,2,16,9,6,2.78502655467358,0,-1.48674827709411,FALSE,FALSE
"1874",19630217,1963,2,17,0,0,0.000766653464763658,0,-2.95635165822823,FALSE,FALSE
"1875",19630218,1963,2,18,0,0,0.00354482736096339,0,-3.40808707506514,FALSE,FALSE
"1876",19630219,1963,2,19,0,0,0.000955298416096065,0,-6.73498590525849,FALSE,FALSE
"1877",19630220,1963,2,20,0,0,0.00022857361356194,0,-6.40853258640692,FALSE,FALSE
"1878",19630221,1963,2,21,0,0,8.1863149594386e-05,0,-6.38039812018174,FALSE,FALSE
"1879",19630222,1963,2,22,0,0,3.85966093415852e-05,0,-11.0875296624069,FALSE,FALSE
"1880",19630223,1963,2,23,1,0,0.0187278497513333,0,-9.27300544876303,FALSE,FALSE
"1881",19630224,1963,2,24,0,0,0.00116444689888136,0,-10.885980852265,FALSE,FALSE
"1882",19630225,1963,2,25,0,0,0.00285228022227287,0,-10.0713451767872,FALSE,FALSE
"1883",19630226,1963,2,26,0,0,2.48627217995678e-05,0,-9.91322499982208,FALSE,FALSE
"1884",19630227,1963,2,27,5,2,0.863993221614608,0,-6.73617930859339,FALSE,FALSE
"1885",19630228,1963,2,28,5,0.5,0.20046961438258,0,-5.07753874332112,FALSE,FALSE
"1886",19630301,1963,3,1,5,2,0.831886065140987,0,-5.62887817644319,FALSE,FALSE
"1887",19630302,1963,3,2,5,0.5,0.148137388914602,0,-6.93869970090898,FALSE,FALSE
"1888",19630303,1963,3,3,5,2,0.74455452470287,0,-4.71971038532277,FALSE,FALSE
"1889",19630304,1963,3,4,10,8,2.62051613756952,0.660968729723909,-0.991642580640696,FALSE,FALSE
"1890",19630305,1963,3,5,15,14.5,0.879937551937637,1.71424073106629,1.97066720619898,FALSE,FALSE
"1891",19630306,1963,3,6,14,21.5,0.946134822117634,33.7721087735356,6.94852158258239,FALSE,FALSE
"1892",19630307,1963,3,7,13,20,1.00240995721169,50.4353046018938,7.20035069636881,FALSE,FALSE
"1893",19630308,1963,3,8,13,16.5,1.0167324419365,67.2798040985856,7.52498658419036,FALSE,FALSE
"1894",19630309,1963,3,9,14,20.5,0,36.1331826948529,6.69236381513355,FALSE,FALSE
"1895",19630310,1963,3,10,14,20,0.935730730398922,44.8682306112492,7.42205458308676,FALSE,FALSE
"1896",19630311,1963,3,11,15,22,1.11674235619959,25.4550387647544,6.02562236313885,FALSE,FALSE
"1897",19630312,1963,3,12,24,24,0.986579775611046,7.98399835389588,5.55279788509433,FALSE,FALSE
"1898",19630313,1963,3,13,24,24,0.895850165811942,1.70743543778636,4.33286719241293,FALSE,FALSE
"1899",19630314,1963,3,14,15,21.5,0.959443096831204,29.1976193561649,6.0420799944931,FALSE,FALSE
"1900",19630315,1963,3,15,10,15,0,96.9957130254656,8.96970448938097,FALSE,FALSE
"1901",19630316,1963,3,16,12,19.5,0.62047534035415,57.0999582137976,7.79999137227787,FALSE,FALSE
"1902",19630317,1963,3,17,8,16.5,0.896637176633455,78.06413482153,8.73245733947633,FALSE,FALSE
"1903",19630318,1963,3,18,0,8.5,1.00897349417068,138.919394353845,11.3126442509255,FALSE,FALSE
"1904",19630319,1963,3,19,4,14.5,1.00309897869262,97.4769871999185,9.69396132724787,FALSE,FALSE
"1905",19630320,1963,3,20,15,16,0.176099795506364,26.6790543917973,5.03921366496705,FALSE,FALSE
"1906",19630321,1963,3,21,14,13,0.732140033282344,26.7761513613536,4.6496955014833,FALSE,FALSE
"1907",19630322,1963,3,22,11,9,0.440924365971723,0.184636490855494,0.654160006507173,FALSE,FALSE
"1908",19630323,1963,3,23,12,1,0.105458777517155,0,-0.647678296954644,FALSE,FALSE
"1909",19630324,1963,3,24,24,22,1.73364862433035,1.48715348460119,3.80564257600759,FALSE,FALSE
"1910",19630325,1963,3,25,24,22.5,0.309751585292561,0,2.93445896055245,FALSE,FALSE
"1911",19630326,1963,3,26,15,17.5,1.41553682058798,27.6942568695859,5.54108474008312,FALSE,FALSE
"1912",19630327,1963,3,27,15,24,0,21.4697827622139,5.89570884582499,FALSE,FALSE
"1913",19630328,1963,3,28,17,24,1.49435715964224,16.9397078012014,5.72698889767942,FALSE,FALSE
"1914",19630329,1963,3,29,15,24,0,20.8375049851778,5.71386649287849,FALSE,FALSE
"1915",19630330,1963,3,30,14,20,1.44495340549522,35.5975701668393,6.28050757210218,FALSE,FALSE
"1916",19630331,1963,3,31,15,20.5,0.661351358546681,27.3239604632599,5.88835284977808,FALSE,FALSE
"1917",19630401,1963,4,1,24,23.5,0.328261012977459,0.265815794772104,3.53644077056342,FALSE,FALSE
"1918",19630402,1963,4,2,17,20,0.839297176278976,19.0190804091897,4.90700896319288,FALSE,FALSE
"1919",19630403,1963,4,3,8,12.5,0.942442769396409,59.3683463295416,6.67285240694174,FALSE,FALSE
"1920",19630404,1963,4,4,22,24,0.981970983151575,15.1756020148408,6.12901006479189,FALSE,FALSE
"1921",19630405,1963,4,5,24,24,1.01133987354128,7.10441600004431,4.65304006445284,FALSE,FALSE
"1922",19630406,1963,4,6,12,13,0,85.9697141271178,7.9209999816114,FALSE,FALSE
"1923",19630407,1963,4,7,8,12.5,0.320665765714091,101.870186791072,8.63809427765021,FALSE,FALSE
"1924",19630408,1963,4,8,0,7.5,1.01878298514697,175.208254527573,12.0687584034728,FALSE,FALSE
"1925",19630409,1963,4,9,7,11,1.00292223997534,140.324879580121,10.7515480663122,FALSE,FALSE
"1926",19630410,1963,4,10,4,11.5,0,133.071456740916,10.8168520226294,FALSE,FALSE
"1927",19630411,1963,4,11,0,17,1.0046335329213,95.3390440600636,9.85262955804469,FALSE,FALSE
"1928",19630412,1963,4,12,0,18,1.014996216793,79.7427296003403,9.35045426746809,FALSE,FALSE
"1929",19630413,1963,4,13,5,19,1.00085676964639,58.0769324906589,8.19991132785687,FALSE,FALSE
"1930",19630414,1963,4,14,11,11.5,0.998427862068017,77.0479918345462,7.25716697108309,FALSE,FALSE
"1931",19630415,1963,4,15,8,17,0,78.1208728423444,8.5504194400124,FALSE,FALSE
"1932",19630416,1963,4,16,0,8.5,1.004004026672,165.087151926704,11.8617177362307,FALSE,FALSE
"1933",19630417,1963,4,17,0,3.5,0,211.61772377258,13.2587052514288,FALSE,FALSE
"1934",19630418,1963,4,18,2,8,0,167.982123434976,11.9426545879262,FALSE,FALSE
"1935",19630419,1963,4,19,8,6,0.772581826924445,164.310996749943,10.7534581826842,FALSE,FALSE
"1936",19630420,1963,4,20,7,1,0,214.653010459122,12.8139734017803,FALSE,FALSE
"1937",19630421,1963,4,21,0,9,0,152.580917536944,11.6054015151407,FALSE,FALSE
"1938",19630422,1963,4,22,4,12.5,1.01120727940791,120.234542362052,10.3753156017812,FALSE,FALSE
"1939",19630423,1963,4,23,7,4,0.948964677897092,183.15687183637,11.4229247670151,FALSE,FALSE
"1940",19630424,1963,4,24,0,3,0,203.303650276631,12.9290890400071,FALSE,FALSE
"1941",19630425,1963,4,25,4,18.5,1.01617891768318,68.42760218364,8.8510167181654,FALSE,FALSE
"1942",19630426,1963,4,26,9,15.5,1.00662114615587,87.4305520935238,9.10290202695669,FALSE,FALSE
"1943",19630427,1963,4,27,11,10.5,0,103.628441268357,8.31347096024508,FALSE,FALSE
"1944",19630428,1963,4,28,8,19,0.762249270515264,67.250741132079,7.88183331825575,FALSE,FALSE
"1945",19630429,1963,4,29,0,9,1.00997516340992,165.393317631528,11.8473521825894,FALSE,FALSE
"1946",19630430,1963,4,30,0,9,0,143.108985560924,11.3705453004667,FALSE,FALSE
"1947",19630501,1963,5,1,5,14,1.01765865674642,102.247647483946,9.87627374088243,FALSE,FALSE
"1948",19630502,1963,5,2,7,19.5,0.964133819070118,54.3913028702028,8.2145199105606,FALSE,FALSE
"1949",19630503,1963,5,3,6,18,1.01253867141024,75.968751522067,9.07867723387908,FALSE,FALSE
"1950",19630504,1963,5,4,11,20.5,1.00952078343718,39.8582461908396,7.41903654464223,FALSE,FALSE
"1951",19630505,1963,5,5,6,12.5,0,116.512891318226,10.1667706195003,FALSE,FALSE
"1952",19630506,1963,5,6,9,14.5,0.989684248520414,96.6133002673853,9.39849949029889,FALSE,FALSE
"1953",19630507,1963,5,7,7,3.5,0.983968518417075,184.577170406522,11.2986711748696,FALSE,FALSE
"1954",19630508,1963,5,8,6,0.5,0,220.749153611452,13.239462404546,FALSE,FALSE
"1955",19630509,1963,5,9,0,9.5,1.00063041459851,131.383852996978,11.1111981338024,FALSE,FALSE
"1956",19630510,1963,5,10,0,8,0,175.14363292714,12.1885725203616,FALSE,FALSE
"1957",19630511,1963,5,11,4,12.5,1.0103649812861,111.681983725786,10.2416864099791,FALSE,FALSE
